Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.19.61-3.168.147.80-9631-443-6,3.168.147.80,443,192.168.19.61,9631,6,16/08/2024 05:55:01 下午,522809,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8254888496563755,522809.0,0.0,522809.0,522809.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1.9127444248281877,1.9127444248281877,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,134,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-3.168.147.80-9632-443-6,192.168.19.61,9632,3.168.147.80,443,6,16/08/2024 05:55:01 下午,1065770,9,9,1269.0,1016.0,741.0,0.0,141.0,253.54683985409875,645.0,0.0,112.88888888888889,216.00662284085436,2143.9897914184107,16.889197481632998,62692.35294117647,127179.36651582932,480500.0,0.0,895927.0,111990.87500000001,177531.4445181372,488431.0,60.0,1061822.0,132727.75,163003.25200940887,480500.0,0.0,0,0,0,0,180,204,8.444598740816499,8.444598740816499,0.0,741.0,120.26315789473684,224.3981684677839,50354.53801169592,0,1,0,0,0,0,0,0,1.0,126.94444444444444,141.0,112.88888888888889,0,0,0,0,0,0,9,1269,9,1016,-1,134,6,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-3.168.147.80-9632-443-6,3.168.147.80,443,192.168.19.61,9632,6,16/08/2024 05:55:02 下午,157177,3,2,0.0,27.0,0.0,0.0,0.0,0.0,27.0,0.0,13.5,19.091883092036785,171.78085852255737,31.81127009676988,39294.25,51247.665341132044,108832.0,0.0,1346.0,673.0,951.7657274770929,1346.0,0.0,46999.0,46999.0,0.0,46999.0,46999.0,0,1,0,0,60,40,19.08676205806193,12.724508038707953,0.0,27.0,9.0,13.942740046346701,194.4,0,0,0,1,1,0,0,0,0.0,10.8,0.0,13.5,0,0,0,0,0,0,3,0,2,27,-1,513,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-3.168.147.80-9634-443-6,192.168.19.61,9634,3.168.147.80,443,6,16/08/2024 05:55:02 下午,722208,10,10,1245.0,1052.0,741.0,0.0,124.50000000000001,240.6303065792928,654.0,0.0,105.2,208.09068535937243,3180.5241703221236,27.692853028490408,38010.94736842105,70398.41289836148,206503.0,0.0,550635.0,61181.666666666664,95346.59285207836,222641.0,36.0,721744.0,80193.77777777778,95252.24358089654,208298.0,0.0,0,0,0,0,200,224,13.846426514245204,13.846426514245204,0.0,741.0,109.38095238095238,215.08916202135248,46263.347619047614,0,1,0,0,0,0,0,0,1.0,114.85,124.5,105.2,0,0,0,0,0,0,10,1245,10,1052,-1,134,6,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-3.168.147.80-9635-443-6,192.168.19.61,9635,3.168.147.80,443,6,16/08/2024 05:55:02 下午,1143547,10,10,1251.0,1031.0,741.0,0.0,125.1,241.2451266059298,633.0,0.0,103.1,201.95238712792346,1995.5454388844532,17.489442935008356,60186.6842105263,119067.58358272024,409101.0,0.0,892917.0,99213.0,156174.79891214843,409158.0,31.0,1143033.0,127003.66666666667,164098.8196613553,452144.0,0.0,0,0,0,0,200,224,8.744721467504178,8.744721467504178,0.0,741.0,108.66666666666666,212.799749373286,45283.73333333334,0,1,0,0,0,0,0,0,1.0,114.1,125.1,103.1,0,0,0,0,0,0,10,1251,10,1031,-1,134,6,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-3.168.147.80-9635-443-6,3.168.147.80,443,192.168.19.61,9635,6,16/08/2024 05:55:04 下午,1356,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2212.3893805309735,678.0,958.8367952889585,1356.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,40,20,1474.9262536873157,737.4631268436578,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,134,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-1.92.83.204-9618-443-6,192.168.19.61,9618,1.92.83.204,443,6,16/08/2024 05:54:56 下午,8101062,8,10,1219.0,5545.0,638.0,0.0,152.37500000000003,265.2987197750598,1452.0,0.0,554.5,642.0374253542823,834.9522568769378,2.2219309023927973,476533.0588235294,1853060.2759389153,7665789.0,1.0,8025741.0,1146534.4285714286,2875059.337663825,7665789.0,1316.0,435207.0,48356.333333333336,58893.33107406984,154577.0,1.0,0,0,0,0,160,224,0.9875248455079099,1.2344060568848874,0.0,1452.0,356.0,529.9400385368559,280836.4444444444,0,1,0,0,0,0,0,0,1.0,375.77777777777777,152.375,554.5,0,0,0,0,0,0,8,1219,10,5545,-1,62,3,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-1.193.223.101-9617-443-6,192.168.19.61,9617,1.193.223.101,443,6,16/08/2024 05:54:56 下午,8110204,11,13,826.0,7409.0,517.0,0.0,75.09090909090911,159.45686222013435,1452.0,0.0,569.9230769230768,586.4829439887775,1015.3875290929797,2.959235057465879,352617.5652173913,1609679.4823817292,7735591.0,0.0,8035649.0,803564.9,2436011.605163811,7735591.0,87.0,374490.0,31207.5,37028.68138839994,105893.0,0.0,0,0,0,0,232,284,1.3563160680051944,1.6029189894606843,0.0,1452.0,329.3999999999999,498.07077810287166,248074.5,0,1,0,0,0,0,0,0,1.0,343.125,75.0909090909091,569.9230769230769,0,0,0,0,0,0,11,826,13,7409,-1,67,4,0,374522.0,0.0,374522.0,374522.0,7735591.0,0.0,7735591.0,7735591.0,No Label
192.168.19.61-52.95.162.58-9592-443-6,192.168.19.61,9592,52.95.162.58,443,6,16/08/2024 05:54:56 下午,8336340,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2399134392311254,8336340.0,0.0,8336340.0,8336340.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.1199567196155627,0.1199567196155627,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,512,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-119.96.253.1-9621-443-6,192.168.19.61,9621,119.96.253.1,443,6,16/08/2024 05:54:56 下午,8050665,10,11,889.0,6876.0,517.0,0.0,88.89999999999999,172.25849438819816,1452.0,0.0,625.090909090909,569.199341978793,964.5165958340087,2.608480169029515,402533.25,1736165.69592351,7777628.0,0.0,8025416.0,891712.8888888889,2582613.5268608932,7777628.0,98.0,272901.0,27290.1,37933.31461174113,116735.0,0.0,0,0,0,0,224,244,1.2421334138235784,1.3663467552059363,0.0,1452.0,352.9545454545454,494.89782276582605,244923.854978355,0,1,0,0,0,0,0,0,1.0,369.76190476190476,88.9,625.0909090909091,0,0,0,0,0,0,10,889,11,6876,-1,16,4,0,272929.0,0.0,272929.0,272929.0,7777628.0,0.0,7777628.0,7777628.0,No Label
192.168.19.61-119.96.253.1-9622-443-6,192.168.19.61,9622,119.96.253.1,443,6,16/08/2024 05:54:56 下午,8034730,11,10,891.0,6258.0,517.0,0.0,81.0,165.82943043983477,1452.0,0.0,625.7999999999998,599.9844072047946,889.7623193312035,2.613653476843653,401736.5,1717359.737648295,7697251.0,0.0,8007145.0,800714.5,2423537.990564541,7697251.0,39.0,295434.0,32826.0,30567.206537398866,83085.0,0.0,0,0,0,0,232,224,1.36905658310858,1.2445968937350727,0.0,1452.0,324.9545454545455,496.66281340206075,246673.9502164502,0,1,0,0,0,0,0,0,0.0,340.42857142857144,81.0,625.8,0,0,0,0,0,0,11,891,10,6258,-1,16,4,0,337440.0,0.0,337440.0,337440.0,7697251.0,0.0,7697251.0,7697251.0,No Label
192.168.19.61-119.96.253.1-9623-443-6,192.168.19.61,9623,119.96.253.1,443,6,16/08/2024 05:54:56 下午,8023894,9,9,889.0,5154.0,517.0,0.0,98.77777777777777,179.67872563117885,1452.0,0.0,572.6666666666666,611.4172061694044,753.1256021079042,2.2432998242499216,471993.76470588235,1858199.6361250966,7681388.0,0.0,7956171.0,994521.375,2702330.6642947486,7681388.0,83.0,287481.0,35935.12500000001,49114.05388171932,117739.0,0.0,0,0,0,0,180,204,1.1216499121249608,1.1216499121249608,0.0,1452.0,318.0526315789474,492.5144638241839,242570.49707602337,0,1,0,0,0,0,0,0,1.0,335.72222222222223,98.77777777777777,572.6666666666666,0,0,0,0,0,0,9,889,9,5154,-1,16,4,0,342423.0,0.0,342423.0,342423.0,7681388.0,0.0,7681388.0,7681388.0,No Label
192.168.19.61-119.96.253.1-9621-443-6,119.96.253.1,443,192.168.19.61,9621,6,16/08/2024 05:55:04 下午,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,16,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-1.193.223.101-9603-443-6,192.168.19.61,9603,1.193.223.101,443,6,16/08/2024 05:54:55 下午,9056755,8,13,921.0,6770.0,517.0,0.0,115.12500000000001,197.35206937276917,1452.0,0.0,520.7692307692307,562.7724753169427,849.2004034557631,2.318711282352233,452837.75,1987491.2738705461,8896587.0,0.0,9030280.0,1290040.0000000002,3354228.251017413,8896587.0,693.0,160133.0,13344.416666666668,15864.234814990337,44638.0,0.0,0,0,0,0,172,284,0.8833185837532316,1.4353926985990013,0.0,1452.0,349.5909090909091,488.7361406234607,238863.01515151517,0,1,0,0,0,0,0,0,1.0,366.23809523809524,115.125,520.7692307692307,0,0,0,0,0,0,8,921,13,6770,-1,67,3,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-1.193.223.101-9607-443-6,192.168.19.61,9607,1.193.223.101,443,6,16/08/2024 05:54:55 下午,8923528,9,12,826.0,6453.0,517.0,0.0,91.77777777777779,173.3787600729814,1452.0,0.0,537.7499999999999,600.4596913274786,815.7087645155594,2.353329311007933,446176.4,1959784.9800920403,8772093.0,0.0,8883482.0,1110435.25,3095849.436533638,8772093.0,94.0,151134.0,13739.454545454544,22581.71596386615,52867.0,0.0,0,0,0,0,180,264,1.0085697047176858,1.3447596062902476,0.0,1452.0,330.8636363636363,504.46126808276466,254481.17099567095,0,1,0,0,0,0,0,0,1.0,346.6190476190476,91.77777777777777,537.75,0,0,0,0,0,0,9,826,12,6453,-1,67,4,0,151288.0,0.0,151288.0,151288.0,8772093.0,0.0,8772093.0,8772093.0,No Label
192.168.19.208-192.168.19.61-53-54090-17,192.168.19.61,54090,192.168.19.208,53,17,16/08/2024 05:54:49 下午,31152,0,2,0.0,464.0,0,0,0,0,415.0,49.0,232.0,258.8010819142764,14894.709809964048,64.20133538777607,31152.0,0.0,31152.0,31152.0,0,0,0,0,0,31152.0,31152.0,0.0,31152.0,31152.0,0,0,0,0,0,16,0.0,64.20133538777607,49.0,415.0,171.0,211.31019852340302,44652.0,0,0,0,0,0,0,0,0,0.0,256.5,0.0,232.0,0,0,0,0,0,0,0,0,2,464,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-119.96.253.1-9623-443-6,119.96.253.1,443,192.168.19.61,9623,6,16/08/2024 05:55:04 下午,1771,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1693.958215697346,885.5,1198.545994111198,1733.0,38.0,0,0,0,0,0,38.0,38.0,0.0,38.0,38.0,0,0,0,0,20,40,564.652738565782,1129.305477131564,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,511,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-223.5.5.5-64070-53-17,192.168.19.61,64070,223.5.5.5,53,17,16/08/2024 05:54:36 下午,35808,0,2,0.0,122.0,0,0,0,0,94.0,28.0,61.0,46.66904755831214,3407.059874888293,55.85344057193923,35808.0,0.0,35808.0,35808.0,0,0,0,0,0,35808.0,35808.0,0.0,35808.0,35808.0,0,0,0,0,0,16,0.0,55.85344057193923,28.0,94.0,50.0,38.1051177665153,1452.0,0,0,0,0,0,0,0,0,0.0,75.0,0.0,61.0,0,0,0,0,0,0,0,0,2,122,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
180.184.103.12-192.168.19.61-443-9565-6,192.168.19.61,9565,180.184.103.12,443,6,16/08/2024 05:54:37 下午,19515409,10,13,3998.0,5197.0,1452.0,0.0,399.8,578.4340546298736,1452.0,0.0,399.7692307692308,556.1630686897134,471.1661436355242,1.178555878588043,887064.0454545455,3899231.646754628,1.8338079E7,0.0,1.9108694E7,2123188.222222222,6081454.611261001,1.8338079E7,7.0,1.9515353E7,1626279.4166666665,5303729.113996772,1.8462578E7,0.0,0,0,0,0,200,284,0.5124155993861057,0.6661402792019374,0.0,1452.0,383.125,546.7790518314863,298967.3315217392,0,1,0,0,0,0,0,0,1.0,399.7826086956522,399.8,399.7692307692308,0,0,0,0,0,0,10,3998,13,5197,-1,41,6,0,1049966.0,0.0,1049966.0,1049966.0,1.8338079E7,0.0,1.8338079E7,1.8338079E7,No Label
192.168.19.208-192.168.19.61-53-64877-17,192.168.19.61,64877,192.168.19.208,53,17,16/08/2024 05:54:52 下午,629265,0,2,0.0,559.0,0,0,0,0,508.0,51.0,279.5,323.1477990022522,888.3379816134698,3.1783112043415733,629265.0,0.0,629265.0,629265.0,0,0,0,0,0,629265.0,629265.0,0.0,629265.0,629265.0,0,0,0,0,0,16,0.0,3.1783112043415733,51.0,508.0,203.33333333333334,263.849073019659,69616.33333333334,0,0,0,0,0,0,0,0,0.0,305.0,0.0,279.5,0,0,0,0,0,0,0,0,2,559,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
142.250.217.106-192.168.19.61-443-9573-6,192.168.19.61,9573,142.250.217.106,443,6,16/08/2024 05:54:40 下午,15021069,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3328657900446366,3755267.25,3095077.9616743503,8005824.0,1009821.0,1.4011248E7,4670416.0,3056841.176035157,8005824.0,2002428.0,0,0,0,0,0,0,0,0,0,128,32,0.2662926320357093,0.06657315800892732,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,64240,0,0,7015245.0,0.0,7015245.0,7015245.0,8005824.0,0.0,8005824.0,8005824.0,No Label
192.168.19.61-101.126.24.87-9569-443-6,101.126.24.87,443,192.168.19.61,9569,6,16/08/2024 05:54:41 下午,57,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,35087.71929824561,57.0,0.0,57.0,57.0,0,0,0,0,0,57.0,57.0,0.0,57.0,57.0,0,0,0,0,0,40,0.0,35087.71929824561,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,516,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-110.249.194.68-9602-80-6,192.168.19.61,9602,110.249.194.68,80,6,16/08/2024 05:54:55 下午,9080234,23,26,8428.0,532.0,1332.0,0.0,366.4347826086956,472.8731163744914,71.0,0.0,20.46153846153846,31.353763116067288,986.7587112843127,5.396336702336085,189171.54166666672,1164556.3322281674,8080686.0,0.0,9020251.0,410011.40909090906,1714932.0143781533,8080686.0,7.0,9080153.0,363206.12000000005,1626468.093171682,8159642.0,0.0,0,0,0,0,460,544,2.532974370484285,2.8633623318518002,0.0,1332.0,179.20000000000002,362.46153912786224,131378.36734693882,0,1,0,0,0,0,0,0,1.0,182.85714285714286,366.4347826086956,20.46153846153846,0,0,0,0,0,0,23,8428,26,532,-1,190,15,0,787663.0,0.0,787663.0,787663.0,8080686.0,0.0,8080686.0,8080686.0,No Label
192.168.19.61-110.43.89.76-9539-80-6,110.43.89.76,80,192.168.19.61,9539,6,16/08/2024 05:54:35 下午,64,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,31250.0,64.0,0.0,64.0,64.0,0,0,0,0,0,64.0,64.0,0.0,64.0,64.0,0,0,0,0,0,40,0.0,31250.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,514,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-223.5.5.5-59452-53-17,192.168.19.61,59452,223.5.5.5,53,17,16/08/2024 05:54:36 下午,55874,0,2,0.0,122.0,0,0,0,0,94.0,28.0,61.0,46.66904755831214,2183.484268174822,35.7948240684397,55874.0,0.0,55874.0,55874.0,0,0,0,0,0,55874.0,55874.0,0.0,55874.0,55874.0,0,0,0,0,0,16,0.0,35.7948240684397,28.0,94.0,50.0,38.1051177665153,1452.0,0,0,0,0,0,0,0,0,0.0,75.0,0.0,61.0,0,0,0,0,0,0,0,0,2,122,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-223.6.6.6-60822-53-17,192.168.19.61,60822,223.6.6.6,53,17,16/08/2024 05:54:36 下午,45587,0,2,0.0,143.0,0,0,0,0,114.0,29.0,71.5,60.10407640085654,3136.859192313598,43.872156535854515,45587.0,0.0,45587.0,45587.0,0,0,0,0,0,45587.0,45587.0,0.0,45587.0,45587.0,0,0,0,0,0,16,0.0,43.872156535854515,29.0,114.0,57.33333333333333,49.074772881118186,2408.333333333333,0,0,0,0,0,0,0,0,0.0,86.0,0.0,71.5,0,0,0,0,0,0,0,0,2,143,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-223.6.6.6-60862-53-17,192.168.19.61,60862,223.6.6.6,53,17,16/08/2024 05:54:36 下午,83831,1,3,28.0,347.0,28.0,28.0,28.0,0.0,221.0,32.0,115.66666666666667,96.3448666683043,4473.28553876251,47.71504574680011,27943.666666666668,23435.62937779426,42852.0,931.0,0,0,0,0,0,83831.0,41915.5,1324.4110011624034,42852.0,40979.0,0,0,0,0,8,24,11.928761436700027,35.78628431010008,28.0,221.0,81.4,82.73330647326988,6844.8,0,0,0,0,0,0,0,0,3.0,101.75,28.0,115.66666666666667,0,0,0,0,0,0,1,28,3,347,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
180.163.151.169-192.168.19.61-443-9526-6,192.168.19.61,9526,180.163.151.169,443,6,16/08/2024 05:54:31 下午,271196,6,8,2368.0,2451.0,1452.0,0.0,394.6666666666667,614.5198667794774,1452.0,0.0,306.375,574.9911645283902,17769.43612737651,51.62318028289503,20861.230769230773,22726.211904442873,56290.0,8.0,230388.0,46077.6,62797.41102784414,115765.0,8.0,226603.0,32371.85714285714,20824.26249537281,56290.0,1069.0,0,0,0,0,120,184,22.124220121240725,29.498960161654303,0.0,1452.0,321.26666666666665,556.7628972996708,309984.9238095238,0,1,0,0,0,0,0,0,1.0,344.2142857142857,394.6666666666667,306.375,0,0,0,0,0,0,6,2368,8,2451,-1,279,3,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-119.29.29.29-56877-53-17,192.168.19.61,56877,119.29.29.29,53,17,16/08/2024 05:54:36 下午,56905,0,2,0.0,289.0,0,0,0,0,246.0,43.0,144.5,143.54267658086914,5078.639838327036,35.146296459010635,56905.0,0.0,56905.0,56905.0,0,0,0,0,0,56905.0,56905.0,0.0,56905.0,56905.0,0,0,0,0,0,16,0.0,35.146296459010635,43.0,246.0,110.66666666666667,117.20210464549403,13736.333333333334,0,0,0,0,0,0,0,0,0.0,166.0,0.0,144.5,0,0,0,0,0,0,0,0,2,289,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-107.172.230.251-59573-2056-17,192.168.19.61,59573,107.172.230.251,2056,17,16/08/2024 05:54:36 下午,20603135,2,4,50.0,103.0,25.0,25.0,25.0,0.0,26.0,25.0,25.75,0.4999999999999998,7.426054335905675,0.29121781709434025,4120627.0,5372761.9246690525,1.0012169E7,195037.0,1.0195249E7,1.0195249E7,0.0,1.0195249E7,1.0195249E7,2.0603135E7,6867711.666666667,5774004.509375996,1.0207206E7,200469.0,0,0,0,0,16,32,0.0970726056981134,0.1941452113962268,25.0,26.0,25.428571428571427,0.5345224838248487,0.28571428571428564,0,0,0,0,0,0,0,0,2.0,29.666666666666668,25.0,25.75,0,0,0,0,0,0,2,50,4,103,-1,-1,2,0,197753.0,3841.0040354053262,200469.0,195037.0,1.00061905E7,8454.875782647548,1.0012169E7,1.0000212E7,No Label
192.168.19.61-119.96.253.1-9616-443-6,192.168.19.61,9616,119.96.253.1,443,6,16/08/2024 05:54:56 下午,124235,6,9,865.0,5154.0,517.0,0.0,144.16666666666666,210.1470120336396,1452.0,0.0,572.6666666666666,611.4172061694044,48448.504849680045,120.7389222038878,8873.928571428572,16462.10013924425,50017.0,0.0,89397.0,17879.4,25282.21573161656,57029.0,89.0,124065.0,15508.125,19963.292638794406,50589.0,0.0,0,0,0,0,120,204,48.29556888155512,72.44335332233268,0.0,1452.0,376.18750000000006,517.9068408829269,268227.49583333335,0,1,0,0,0,0,0,0,1.0,401.26666666666665,144.16666666666666,572.6666666666666,0,0,0,0,0,0,6,865,9,5154,-1,16,3,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-203.119.245.36-7337-443-6,192.168.19.61,7337,203.119.245.36,443,6,16/08/2024 05:54:53 下午,296499,1,2,0.0,92.0,0.0,0.0,0.0,0.0,46.0,46.0,46.0,0.0,310.28772441053763,10.118077969908835,148249.5,150656.877906387,254780.0,41719.0,0,0,0,0,0,254780.0,254780.0,0.0,254780.0,254780.0,0,1,0,0,20,40,3.3726926566362785,6.745385313272557,0.0,46.0,34.5,23.0,529.0,0,0,0,1,1,0,0,0,2.0,46.0,0.0,46.0,0,0,0,0,0,0,1,0,2,92,-1,41822,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-119.29.29.29-62712-53-17,192.168.19.61,62712,119.29.29.29,53,17,16/08/2024 05:54:36 下午,210883,0,2,0.0,132.0,0,0,0,0,97.0,35.0,66.0,43.840620433565945,625.9395019987387,9.483931848465737,210883.0,0.0,210883.0,210883.0,0,0,0,0,0,210883.0,210883.0,0.0,210883.0,210883.0,0,0,0,0,0,16,0.0,9.483931848465737,35.0,97.0,55.66666666666667,35.7957166897568,1281.3333333333335,0,0,0,0,0,0,0,0,0.0,83.5,0.0,66.0,0,0,0,0,0,0,0,0,2,132,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-52.4.170.235-9533-443-6,192.168.19.61,9533,52.4.170.235,443,6,16/08/2024 05:54:34 下午,1084801,12,14,2959.0,6095.0,1452.0,0.0,246.5833333333333,419.57672574617243,1452.0,0.0,435.35714285714283,622.1032077548717,8346.23124425586,23.967529528457295,43392.03999999999,94749.70342322977,271683.0,0.0,556227.0,50566.09090909091,110040.85647290696,275453.0,8.0,1084801.0,83446.23076923077,120005.65553697449,271800.0,0.0,0,0,0,0,240,304,11.061936705441829,12.905592823015466,0.0,1452.0,335.33333333333337,530.4093484499278,281334.076923077,0,1,0,0,0,0,0,0,1.0,348.2307692307692,246.58333333333334,435.35714285714283,0,0,0,0,0,0,12,2959,14,6095,-1,151,7,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-3.168.147.80-9639-443-6,192.168.19.61,9639,3.168.147.80,443,6,16/08/2024 05:55:03 下午,673776,3,2,1482.0,0.0,741.0,0.0,494.0,427.81654946951267,0.0,0.0,0.0,0.0,2199.5440621215357,7.420863907292631,168444.0,229708.54526696797,487441.0,59.0,488809.0,244404.5,343705.51445168874,487441.0,1368.0,184908.0,184908.0,0.0,184908.0,184908.0,0,0,0,0,60,64,4.452518344375578,2.9683455629170523,0.0,741.0,247.0,382.6507546052928,146421.6,0,1,0,0,0,0,0,0,0.0,296.4,494.0,0.0,0,0,0,0,0,0,3,1482,2,0,-1,65535,2,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-223.5.5.5-63599-53-17,192.168.19.61,63599,223.5.5.5,53,17,16/08/2024 05:54:36 下午,39526,0,2,0.0,122.0,0,0,0,0,94.0,28.0,61.0,46.66904755831214,3086.575924707787,50.599605323078485,39526.0,0.0,39526.0,39526.0,0,0,0,0,0,39526.0,39526.0,0.0,39526.0,39526.0,0,0,0,0,0,16,0.0,50.599605323078485,28.0,94.0,50.0,38.1051177665153,1452.0,0,0,0,0,0,0,0,0,0.0,75.0,0.0,61.0,0,0,0,0,0,0,0,0,2,122,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-119.29.29.29-60862-53-17,192.168.19.61,60862,119.29.29.29,53,17,16/08/2024 05:54:36 下午,62953,0,2,0.0,122.0,0,0,0,0,94.0,28.0,61.0,46.66904755831214,1937.953711499055,31.769732975394344,62953.0,0.0,62953.0,62953.0,0,0,0,0,0,62953.0,62953.0,0.0,62953.0,62953.0,0,0,0,0,0,16,0.0,31.769732975394344,28.0,94.0,50.0,38.1051177665153,1452.0,0,0,0,0,0,0,0,0,0.0,75.0,0.0,61.0,0,0,0,0,0,0,0,0,2,122,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.19.61-1.193.223.101-9560-443-6,192.168.19.61,9560,1.193.223.101,443,6,16/08/2024 05:54:41 下午,4301,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,465.0081376424087,4301.0,0.0,4301.0,4301.0,0,0,0,0,0,4301.0,4301.0,0.0,4301.0,4301.0,0,0,0,0,0,40,0.0,465.0081376424087,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,67,0,0,0,0,0,0,0,0,0,0,No Label
